0.00000E+00 1.92875E-22
1.00010E-11 2.13151E-22
2.00020E-11 2.35536E-22
3.00030E-11 2.60245E-22
4.00040E-11 2.87517E-22
5.00050E-11 3.17616E-22
6.00060E-11 3.50830E-22
7.00070E-11 3.87479E-22
8.00080E-11 4.27914E-22
9.00090E-11 4.72521E-22
1.00010E-10 5.21725E-22
1.10011E-10 5.75996E-22
1.20012E-10 6.35849E-22
1.30013E-10 7.01851E-22
1.40014E-10 7.74626E-22
1.50015E-10 8.54862E-22
1.60016E-10 9.43314E-22
1.70017E-10 1.04082E-21
1.80018E-10 1.14828E-21
1.90019E-10 1.26671E-21
2.00020E-10 1.39722E-21
2.10021E-10 1.54102E-21
2.20022E-10 1.69945E-21
2.30023E-10 1.87397E-21
2.40024E-10 2.06622E-21
2.50025E-10 2.27796E-21
2.60026E-10 2.51115E-21
2.70027E-10 2.76793E-21
2.80028E-10 3.05066E-21
2.90029E-10 3.36194E-21
3.00030E-10 3.70461E-21
3.10031E-10 4.08180E-21
3.20032E-10 4.49694E-21
3.30033E-10 4.95381E-21
3.40034E-10 5.45654E-21
3.50035E-10 6.00970E-21
3.60036E-10 6.61827E-21
3.70037E-10 7.28774E-21
3.80038E-10 8.02412E-21
3.90039E-10 8.83403E-21
4.00040E-10 9.72472E-21
4.10041E-10 1.07041E-20
4.20042E-10 1.17810E-20
4.30043E-10 1.29649E-20
4.40044E-10 1.42664E-20
4.50045E-10 1.56970E-20
4.60046E-10 1.72692E-20
4.70047E-10 1.89971E-20
4.80048E-10 2.08957E-20
4.90049E-10 2.29818E-20
5.00050E-10 2.52736E-20
5.10051E-10 2.77912E-20
5.20052E-10 3.05566E-20
5.30053E-10 3.35937E-20
5.40054E-10 3.69290E-20
5.50055E-10 4.05914E-20
5.60056E-10 4.46126E-20
5.70057E-10 4.90272E-20
5.80058E-10 5.38732E-20
5.90059E-10 5.91923E-20
6.00060E-10 6.50301E-20
6.10061E-10 7.14366E-20
6.20062E-10 7.84662E-20
6.30063E-10 8.61791E-20
6.40064E-10 9.46406E-20
6.50065E-10 1.03922E-19
6.60066E-10 1.14103E-19
6.70067E-10 1.25269E-19
6.80068E-10 1.37513E-19
6.90069E-10 1.50940E-19
7.00070E-10 1.65660E-19
7.10071E-10 1.81798E-19
7.20072E-10 1.99488E-19
7.30073E-10 2.18878E-19
7.40074E-10 2.40128E-19
7.50075E-10 2.63415E-19
7.60076E-10 2.88931E-19
7.70077E-10 3.16888E-19
7.80078E-10 3.47514E-19
7.90079E-10 3.81063E-19
8.00080E-10 4.17808E-19
8.10081E-10 4.58051E-19
8.20082E-10 5.02120E-19
8.30083E-10 5.50374E-19
8.40084E-10 6.03205E-19
8.50085E-10 6.61040E-19
8.60086E-10 7.24349E-19
8.70087E-10 7.93641E-19
8.80088E-10 8.69475E-19
8.90089E-10 9.52460E-19
9.00090E-10 1.04326E-18
9.10091E-10 1.14260E-18
9.20092E-10 1.25128E-18
9.30093E-10 1.37016E-18
9.40094E-10 1.50018E-18
9.50095E-10 1.64237E-18
9.60096E-10 1.79786E-18
9.70097E-10 1.96788E-18
9.80098E-10 2.15376E-18
9.90099E-10 2.35696E-18
1.00010E-09 2.57908E-18
1.01010E-09 2.82184E-18
1.02010E-09 3.08715E-18
1.03010E-09 3.37706E-18
1.04010E-09 3.69383E-18
1.05011E-09 4.03991E-18
1.06011E-09 4.41797E-18
1.07011E-09 4.83092E-18
1.08011E-09 5.28195E-18
1.09011E-09 5.77451E-18
1.10011E-09 6.31237E-18
1.11011E-09 6.89964E-18
1.12011E-09 7.54079E-18
1.13011E-09 8.24069E-18
1.14011E-09 9.00466E-18
1.15012E-09 9.83846E-18
1.16012E-09 1.07484E-17
1.17012E-09 1.17413E-17
1.18012E-09 1.28247E-17
1.19012E-09 1.40066E-17
1.20012E-09 1.52959E-17
1.21012E-09 1.67023E-17
1.22012E-09 1.82361E-17
1.23012E-09 1.99088E-17
1.24012E-09 2.17327E-17
1.25013E-09 2.37214E-17
1.26013E-09 2.58894E-17
1.27013E-09 2.82527E-17
1.28013E-09 3.08288E-17
1.29013E-09 3.36363E-17
1.30013E-09 3.66958E-17
1.31013E-09 4.00296E-17
1.32013E-09 4.36620E-17
1.33013E-09 4.76191E-17
1.34013E-09 5.19298E-17
1.35014E-09 5.66249E-17
1.36014E-09 6.17384E-17
1.37014E-09 6.73070E-17
1.38014E-09 7.33705E-17
1.39014E-09 7.99722E-17
1.40014E-09 8.71592E-17
1.41014E-09 9.49825E-17
1.42014E-09 1.03498E-16
1.43014E-09 1.12765E-16
1.44014E-09 1.22850E-16
1.45015E-09 1.33823E-16
1.46015E-09 1.45763E-16
1.47015E-09 1.58751E-16
1.48015E-09 1.72879E-16
1.49015E-09 1.88246E-16
1.50015E-09 2.04958E-16
1.51015E-09 2.23132E-16
1.52015E-09 2.42893E-16
1.53015E-09 2.64377E-16
1.54015E-09 2.87733E-16
1.55016E-09 3.13122E-16
1.56016E-09 3.40716E-16
1.57016E-09 3.70705E-16
1.58016E-09 4.03293E-16
1.59016E-09 4.38701E-16
1.60016E-09 4.77171E-16
1.61016E-09 5.18963E-16
1.62016E-09 5.64358E-16
1.63016E-09 6.13663E-16
1.64016E-09 6.67209E-16
1.65017E-09 7.25354E-16
1.66017E-09 7.88487E-16
1.67017E-09 8.57030E-16
1.68017E-09 9.31438E-16
1.69017E-09 1.01220E-15
1.70017E-09 1.09987E-15
1.71017E-09 1.19500E-15
1.72017E-09 1.29823E-15
1.73017E-09 1.41024E-15
1.74017E-09 1.53175E-15
1.75018E-09 1.66358E-15
1.76018E-09 1.80656E-15
1.77018E-09 1.96164E-15
1.78018E-09 2.12982E-15
1.79018E-09 2.31219E-15
1.80018E-09 2.50992E-15
1.81018E-09 2.72429E-15
1.82018E-09 2.95667E-15
1.83018E-09 3.20856E-15
1.84018E-09 3.48155E-15
1.85019E-09 3.77739E-15
1.86019E-09 4.09797E-15
1.87019E-09 4.44530E-15
1.88019E-09 4.82159E-15
1.89019E-09 5.22921E-15
1.90019E-09 5.67072E-15
1.91019E-09 6.14889E-15
1.92019E-09 6.66672E-15
1.93019E-09 7.22743E-15
1.94019E-09 7.83452E-15
1.95020E-09 8.49176E-15
1.96020E-09 9.20321E-15
1.97020E-09 9.97327E-15
1.98020E-09 1.08067E-14
1.99020E-09 1.17086E-14
2.00020E-09 1.26844E-14
2.01020E-09 1.37403E-14
2.02020E-09 1.48825E-14
2.03020E-09 1.61181E-14
2.04020E-09 1.74546E-14
2.05021E-09 1.88999E-14
2.06021E-09 2.04629E-14
2.07021E-09 2.21529E-14
2.08021E-09 2.39801E-14
2.09021E-09 2.59554E-14
2.10021E-09 2.80906E-14
2.11021E-09 3.03984E-14
2.12021E-09 3.28926E-14
2.13021E-09 3.55878E-14
2.14021E-09 3.85000E-14
2.15022E-09 4.16464E-14
2.16022E-09 4.50454E-14
2.17022E-09 4.87169E-14
2.18022E-09 5.26824E-14
2.19022E-09 5.69650E-14
2.20022E-09 6.15896E-14
2.21022E-09 6.65829E-14
2.22022E-09 7.19739E-14
2.23022E-09 7.77936E-14
2.24022E-09 8.40755E-14
2.25023E-09 9.08555E-14
2.26023E-09 9.81725E-14
2.27023E-09 1.06068E-13
2.28023E-09 1.14587E-13
2.29023E-09 1.23778E-13
2.30023E-09 1.33693E-13
2.31023E-09 1.44388E-13
2.32023E-09 1.55922E-13
2.33023E-09 1.68362E-13
2.34023E-09 1.81775E-13
2.35024E-09 1.96237E-13
2.36024E-09 2.11829E-13
2.37024E-09 2.28637E-13
2.38024E-09 2.46754E-13
2.39024E-09 2.66279E-13
2.40024E-09 2.87321E-13
2.41024E-09 3.09995E-13
2.42024E-09 3.34424E-13
2.43024E-09 3.60743E-13
2.44024E-09 3.89094E-13
2.45025E-09 4.19631E-13
2.46025E-09 4.52520E-13
2.47025E-09 4.87937E-13
2.48025E-09 5.26074E-13
2.49025E-09 5.67135E-13
2.50025E-09 6.11339E-13
2.51025E-09 6.58923E-13
2.52025E-09 7.10140E-13
2.53025E-09 7.65261E-13
2.54025E-09 8.24578E-13
2.55026E-09 8.88404E-13
2.56026E-09 9.57074E-13
2.57026E-09 1.03095E-12
2.58026E-09 1.11042E-12
2.59026E-09 1.19589E-12
2.60026E-09 1.28781E-12
2.61026E-09 1.38666E-12
2.62026E-09 1.49295E-12
2.63026E-09 1.60723E-12
2.64026E-09 1.73007E-12
2.65027E-09 1.86213E-12
2.66027E-09 2.00406E-12
2.67027E-09 2.15659E-12
2.68027E-09 2.32050E-12
2.69027E-09 2.49662E-12
2.70027E-09 2.68584E-12
2.71027E-09 2.88911E-12
