0.00000E+00 0.00000E+00
7.70333E-11 0.00000E+00
1.54067E-10 0.00000E+00
2.31100E-10 0.00000E+00
3.08133E-10 0.00000E+00
3.85167E-10 0.00000E+00
4.62200E-10 0.00000E+00
5.39233E-10 0.00000E+00
6.16267E-10 0.00000E+00
6.93300E-10 0.00000E+00
7.70333E-10 0.00000E+00
8.47367E-10 0.00000E+00
9.24400E-10 0.00000E+00
1.00143E-09 0.00000E+00
1.07847E-09 0.00000E+00
1.15550E-09 0.00000E+00
1.23253E-09 0.00000E+00
1.30957E-09 0.00000E+00
1.38660E-09 0.00000E+00
1.46363E-09 0.00000E+00
1.54067E-09 0.00000E+00
1.61770E-09 0.00000E+00
1.69473E-09 0.00000E+00
1.77177E-09 0.00000E+00
1.84880E-09 0.00000E+00
1.92583E-09 0.00000E+00
2.00287E-09 0.00000E+00
2.07990E-09 0.00000E+00
2.15693E-09 0.00000E+00
2.23397E-09 0.00000E+00
2.31100E-09 0.00000E+00
2.38803E-09 0.00000E+00
2.46507E-09 0.00000E+00
2.54210E-09 0.00000E+00
2.61913E-09 0.00000E+00
2.69617E-09 2.80647E-153
2.77320E-09 3.21853E-151
2.85023E-09 2.16317E-149
2.92727E-09 1.15796E-147
3.00430E-09 5.56552E-146
3.08133E-09 2.52682E-144
3.15837E-09 1.10477E-142
3.23540E-09 4.68088E-141
3.31243E-09 1.92539E-139
3.38947E-09 7.69213E-138
3.46650E-09 2.98520E-136
3.54353E-09 1.12545E-134
3.62057E-09 4.12217E-133
3.69760E-09 1.46688E-131
3.77463E-09 5.07168E-130
3.85167E-09 1.70380E-128
3.92870E-09 5.56185E-127
4.00573E-09 1.76431E-125
4.08277E-09 5.43888E-124
4.15980E-09 1.62947E-122
4.23683E-09 4.74471E-121
4.31387E-09 1.34284E-119
4.39090E-09 3.69419E-118
4.46793E-09 9.87911E-117
4.54497E-09 2.56831E-115
4.62200E-09 6.49137E-114
4.69903E-09 1.59519E-112
4.77607E-09 3.81161E-111
4.85310E-09 8.85624E-110
4.93013E-09 2.00110E-108
5.00717E-09 4.39741E-107
5.08420E-09 9.39869E-106
5.16123E-09 1.95394E-104
5.23827E-09 3.95153E-103
5.31530E-09 7.77431E-102
5.39233E-09 1.48812E-100
5.46937E-09 2.77157E-99
5.54640E-09 5.02305E-98
5.62343E-09 8.85930E-97
5.70047E-09 1.52076E-95
5.77750E-09 2.54090E-94
5.85453E-09 4.13262E-93
5.93157E-09 6.54356E-92
6.00860E-09 1.00878E-90
6.08563E-09 1.51430E-89
6.16267E-09 2.21365E-88
6.23970E-09 3.15161E-87
6.31673E-09 4.37047E-86
6.39377E-09 5.90394E-85
6.47080E-09 7.77003E-84
6.54783E-09 9.96367E-83
6.62487E-09 1.24503E-81
6.70190E-09 1.51621E-80
6.77893E-09 1.79973E-79
6.85597E-09 2.08246E-78
6.93300E-09 2.34920E-77
7.01003E-09 2.58401E-76
7.08707E-09 2.77175E-75
7.16410E-09 2.89972E-74
7.24113E-09 2.95909E-73
7.31817E-09 2.94591E-72
7.39520E-09 2.86153E-71
7.47223E-09 2.71243E-70
7.54927E-09 2.50933E-69
7.62630E-09 2.26601E-68
7.70333E-09 1.99771E-67
7.78037E-09 1.71962E-66
7.85740E-09 1.44555E-65
7.93443E-09 1.18684E-64
8.01147E-09 9.51884E-64
8.08850E-09 7.45888E-63
8.16553E-09 5.71123E-62
8.24257E-09 4.27388E-61
8.31960E-09 3.12624E-60
8.39663E-09 2.23563E-59
8.47367E-09 1.56326E-58
8.55070E-09 1.06901E-57
8.62773E-09 7.15045E-57
8.70477E-09 4.67903E-56
8.78180E-09 2.99588E-55
8.85883E-09 1.87722E-54
8.93587E-09 1.15135E-53
9.01290E-09 6.91309E-53
9.08993E-09 4.06436E-52
9.16697E-09 2.34015E-51
9.24400E-09 1.31979E-50
9.32103E-09 7.29217E-50
9.39807E-09 3.94800E-49
9.47510E-09 2.09482E-48
9.55213E-09 1.08955E-47
9.62917E-09 5.55591E-47
9.70620E-09 2.77815E-46
9.78323E-09 1.36248E-45
9.86027E-09 6.55475E-45
9.93730E-09 3.09400E-44
1.00143E-08 1.43318E-43
1.00914E-08 6.51603E-43
1.01684E-08 2.90835E-42
1.02454E-08 1.27461E-41
1.03225E-08 5.48594E-41
1.03995E-08 2.31929E-40
1.04765E-08 9.63322E-40
1.05536E-08 3.93170E-39
1.06306E-08 1.57712E-38
1.07076E-08 6.21880E-38
1.07847E-08 2.41094E-37
1.08617E-08 9.19151E-37
1.09387E-08 3.44658E-36
1.10158E-08 1.27137E-35
1.10928E-08 4.61442E-35
1.11698E-08 1.64818E-34
1.12469E-08 5.79450E-34
1.13239E-08 2.00552E-33
1.14009E-08 6.83470E-33
1.14780E-08 2.29388E-32
1.15550E-08 7.58327E-32
1.16320E-08 2.46977E-31
1.17091E-08 7.92587E-31
1.17861E-08 2.50671E-30
1.18631E-08 7.81450E-30
1.19402E-08 2.40168E-29
1.20172E-08 7.27814E-29
1.20942E-08 2.17515E-28
1.21713E-08 6.41201E-28
1.22483E-08 1.86470E-27
1.23253E-08 5.35059E-27
1.24024E-08 1.51512E-26
1.24794E-08 4.23458E-26
1.25564E-08 1.16833E-25
1.26335E-08 3.18254E-25
1.27105E-08 8.56071E-25
1.27875E-08 2.27424E-24
1.28646E-08 5.96786E-24
1.29416E-08 1.54712E-23
1.30186E-08 3.96290E-23
1.30957E-08 1.00312E-22
1.31727E-08 2.50959E-22
1.32497E-08 6.20618E-22
1.33268E-08 1.51733E-21
1.34038E-08 3.66797E-21
1.34808E-08 8.76849E-21
1.35579E-08 2.07316E-20
1.36349E-08 4.84849E-20
1.37119E-08 1.12177E-19
1.37890E-08 2.56789E-19
1.38660E-08 5.81675E-19
1.39430E-08 1.30398E-18
1.40201E-08 2.89334E-18
1.40971E-08 6.35502E-18
1.41741E-08 1.38189E-17
1.42512E-08 2.97525E-17
1.43282E-08 6.34323E-17
1.44052E-08 1.33932E-16
1.44823E-08 2.80089E-16
1.45593E-08 5.80212E-16
1.46363E-08 1.19071E-15
1.47134E-08 2.42100E-15
1.47904E-08 4.87752E-15
1.48674E-08 9.73784E-15
1.49445E-08 1.92676E-14
1.50215E-08 3.77863E-14
1.50985E-08 7.34554E-14
1.51756E-08 1.41559E-13
1.52526E-08 2.70464E-13
1.53296E-08 5.12369E-13
1.54067E-08 9.62484E-13
1.54837E-08 1.79299E-12
1.55607E-08 3.31261E-12
1.56378E-08 6.07027E-12
1.57148E-08 1.10338E-11
1.57918E-08 1.98954E-11
1.58689E-08 3.55897E-11
1.59459E-08 6.31644E-11
1.60229E-08 1.11232E-10
1.61000E-08 1.94367E-10
1.61770E-08 3.37041E-10
1.62540E-08 5.80017E-10
1.63311E-08 9.90655E-10
1.64081E-08 1.67941E-09
1.64851E-08 2.82597E-09
1.65622E-08 4.72046E-09
1.66392E-08 7.82762E-09
1.67162E-08 1.28863E-08
1.67933E-08 2.10624E-08
1.68703E-08 3.41810E-08
1.69473E-08 5.50790E-08
1.70244E-08 8.81317E-08
1.71014E-08 1.40037E-07
1.71784E-08 2.20973E-07
1.72555E-08 3.46291E-07
1.73325E-08 5.38972E-07
1.74095E-08 8.33169E-07
1.74866E-08 1.27926E-06
1.75636E-08 1.95101E-06
1.76406E-08 2.95563E-06
1.77177E-08 4.44783E-06
1.77947E-08 6.64914E-06
1.78717E-08 9.87453E-06
1.79488E-08 1.45685E-05
1.80258E-08 2.13535E-05
1.81028E-08 3.10953E-05
1.81799E-08 4.49883E-05
1.82569E-08 6.46686E-05
1.83339E-08 9.23602E-05
1.84110E-08 1.31064E-04
1.84880E-08 1.84795E-04
1.85650E-08 2.58892E-04
1.86421E-08 3.60388E-04
1.87191E-08 4.98482E-04
1.87961E-08 6.85109E-04
1.88732E-08 9.35626E-04
1.89502E-08 1.26964E-03
1.90272E-08 1.71195E-03
1.91043E-08 2.29368E-03
1.91813E-08 3.05357E-03
1.92583E-08 4.03932E-03
1.93354E-08 5.30923E-03
1.94124E-08 6.93378E-03
1.94894E-08 8.99739E-03
1.95665E-08 1.16001E-02
1.96435E-08 1.48592E-02
1.97205E-08 1.89106E-02
1.97976E-08 2.39097E-02
1.98746E-08 3.00323E-02
1.99516E-08 3.74739E-02
2.00287E-08 4.64489E-02
2.01057E-08 5.71878E-02
2.01827E-08 6.99340E-02
2.02598E-08 8.49377E-02
2.03368E-08 1.02449E-01
2.04138E-08 1.22709E-01
2.04909E-08 1.45938E-01
2.05679E-08 1.72321E-01
2.06449E-08 2.01994E-01
2.07220E-08 2.35025E-01
2.07990E-08 2.71400E-01
2.08760E-08 3.10998E-01
2.09531E-08 3.53579E-01
