0.00000E+00 2.23363E-10
1.00010E-11 2.26697E-10
2.00020E-11 2.30079E-10
3.00030E-11 2.33510E-10
4.00040E-11 2.36992E-10
5.00050E-11 2.40524E-10
6.00060E-11 2.44107E-10
7.00070E-11 2.47743E-10
8.00080E-11 2.51432E-10
9.00090E-11 2.55174E-10
1.00010E-10 2.58971E-10
1.10011E-10 2.62823E-10
1.20012E-10 2.66731E-10
1.30013E-10 2.70695E-10
1.40014E-10 2.74717E-10
1.50015E-10 2.78798E-10
1.60016E-10 2.82938E-10
1.70017E-10 2.87138E-10
1.80018E-10 2.91399E-10
1.90019E-10 2.95721E-10
2.00020E-10 3.00106E-10
2.10021E-10 3.04555E-10
2.20022E-10 3.09068E-10
2.30023E-10 3.13647E-10
2.40024E-10 3.18291E-10
2.50025E-10 3.23003E-10
2.60026E-10 3.27783E-10
2.70027E-10 3.32633E-10
2.80028E-10 3.37552E-10
2.90029E-10 3.42542E-10
3.00030E-10 3.47604E-10
3.10031E-10 3.52740E-10
3.20032E-10 3.57949E-10
3.30033E-10 3.63234E-10
3.40034E-10 3.68595E-10
3.50035E-10 3.74033E-10
3.60036E-10 3.79549E-10
3.70037E-10 3.85145E-10
3.80038E-10 3.90822E-10
3.90039E-10 3.96580E-10
4.00040E-10 4.02421E-10
4.10041E-10 4.08346E-10
4.20042E-10 4.14357E-10
4.30043E-10 4.20453E-10
4.40044E-10 4.26638E-10
4.50045E-10 4.32911E-10
4.60046E-10 4.39274E-10
4.70047E-10 4.45728E-10
4.80048E-10 4.52275E-10
4.90049E-10 4.58916E-10
5.00050E-10 4.65652E-10
5.10051E-10 4.72485E-10
5.20052E-10 4.79416E-10
5.30053E-10 4.86446E-10
5.40054E-10 4.93576E-10
5.50055E-10 5.00809E-10
5.60056E-10 5.08145E-10
5.70057E-10 5.15586E-10
5.80058E-10 5.23133E-10
5.90059E-10 5.30788E-10
6.00060E-10 5.38553E-10
6.10061E-10 5.46429E-10
6.20062E-10 5.54416E-10
6.30063E-10 5.62518E-10
6.40064E-10 5.70736E-10
6.50065E-10 5.79070E-10
6.60066E-10 5.87524E-10
6.70067E-10 5.96098E-10
6.80068E-10 6.04794E-10
6.90069E-10 6.13614E-10
7.00070E-10 6.22559E-10
7.10071E-10 6.31632E-10
7.20072E-10 6.40834E-10
7.30073E-10 6.50166E-10
7.40074E-10 6.59631E-10
7.50075E-10 6.69231E-10
7.60076E-10 6.78967E-10
7.70077E-10 6.88842E-10
7.80078E-10 6.98856E-10
7.90079E-10 7.09013E-10
8.00080E-10 7.19313E-10
8.10081E-10 7.29760E-10
8.20082E-10 7.40355E-10
8.30083E-10 7.51100E-10
8.40084E-10 7.61997E-10
8.50085E-10 7.73048E-10
8.60086E-10 7.84256E-10
8.70087E-10 7.95622E-10
8.80088E-10 8.07149E-10
8.90089E-10 8.18839E-10
9.00090E-10 8.30694E-10
9.10091E-10 8.42717E-10
9.20092E-10 8.54909E-10
9.30093E-10 8.67274E-10
9.40094E-10 8.79813E-10
9.50095E-10 8.92529E-10
9.60096E-10 9.05424E-10
9.70097E-10 9.18501E-10
9.80098E-10 9.31762E-10
9.90099E-10 9.45210E-10
1.00010E-09 9.58848E-10
1.01010E-09 9.72677E-10
1.02010E-09 9.86701E-10
1.03010E-09 1.00092E-09
1.04010E-09 1.01534E-09
1.05011E-09 1.02997E-09
1.06011E-09 1.04480E-09
1.07011E-09 1.05983E-09
1.08011E-09 1.07508E-09
1.09011E-09 1.09055E-09
1.10011E-09 1.10623E-09
1.11011E-09 1.12213E-09
1.12011E-09 1.13825E-09
1.13011E-09 1.15460E-09
1.14011E-09 1.17117E-09
1.15012E-09 1.18798E-09
1.16012E-09 1.20503E-09
1.17012E-09 1.22231E-09
1.18012E-09 1.23984E-09
1.19012E-09 1.25761E-09
1.20012E-09 1.27563E-09
1.21012E-09 1.29390E-09
1.22012E-09 1.31242E-09
1.23012E-09 1.33121E-09
1.24012E-09 1.35025E-09
1.25013E-09 1.36956E-09
1.26013E-09 1.38915E-09
1.27013E-09 1.40900E-09
1.28013E-09 1.42913E-09
1.29013E-09 1.44954E-09
1.30013E-09 1.47024E-09
1.31013E-09 1.49122E-09
1.32013E-09 1.51250E-09
1.33013E-09 1.53407E-09
1.34013E-09 1.55594E-09
1.35014E-09 1.57812E-09
1.36014E-09 1.60060E-09
1.37014E-09 1.62340E-09
1.38014E-09 1.64651E-09
1.39014E-09 1.66995E-09
1.40014E-09 1.69371E-09
1.41014E-09 1.71780E-09
1.42014E-09 1.74222E-09
1.43014E-09 1.76698E-09
1.44014E-09 1.79209E-09
1.45015E-09 1.81754E-09
1.46015E-09 1.84334E-09
1.47015E-09 1.86950E-09
1.48015E-09 1.89603E-09
1.49015E-09 1.92292E-09
1.50015E-09 1.95018E-09
1.51015E-09 1.97782E-09
1.52015E-09 2.00584E-09
1.53015E-09 2.03425E-09
1.54015E-09 2.06305E-09
1.55016E-09 2.09224E-09
1.56016E-09 2.12184E-09
1.57016E-09 2.15185E-09
1.58016E-09 2.18227E-09
1.59016E-09 2.21311E-09
1.60016E-09 2.24438E-09
1.61016E-09 2.27607E-09
1.62016E-09 2.30821E-09
1.63016E-09 2.34078E-09
1.64016E-09 2.37380E-09
1.65017E-09 2.40728E-09
1.66017E-09 2.44121E-09
1.67017E-09 2.47562E-09
1.68017E-09 2.51049E-09
1.69017E-09 2.54585E-09
1.70017E-09 2.58168E-09
1.71017E-09 2.61801E-09
1.72017E-09 2.65484E-09
1.73017E-09 2.69217E-09
1.74017E-09 2.73002E-09
1.75018E-09 2.76838E-09
1.76018E-09 2.80727E-09
