0.00000E+00 0.00000E+00
7.70333E-11 0.00000E+00
1.54067E-10 1.33699E-115
2.31100E-10 -1.45272E-112
3.08133E-10 -7.88510E-111
3.85167E-10 -3.74008E-109
4.62200E-10 -1.70943E-107
5.39233E-10 -7.57603E-106
6.16267E-10 -3.25683E-104
6.93300E-10 -1.35805E-102
7.70333E-10 -5.49294E-101
8.47367E-10 -2.15509E-99
9.24400E-10 -8.20153E-98
1.00143E-09 -3.02758E-96
1.07847E-09 -1.08410E-94
1.15550E-09 -3.76543E-93
1.23253E-09 -1.26863E-91
1.30957E-09 -4.14597E-90
1.38660E-09 -1.31430E-88
1.46363E-09 -4.04143E-87
1.54067E-09 -1.20546E-85
1.61770E-09 -3.48778E-84
1.69473E-09 -9.78863E-83
1.77177E-09 -2.66485E-81
1.84880E-09 -7.03726E-80
1.92583E-09 -1.80266E-78
2.00287E-09 -4.47925E-77
2.07990E-09 -1.07964E-75
2.15693E-09 -2.52426E-74
2.23397E-09 -5.72497E-73
2.31100E-09 -1.25950E-71
2.38803E-09 -2.68785E-70
2.46507E-09 -5.56417E-69
2.54210E-09 -1.11733E-67
2.61913E-09 -2.17647E-66
2.69617E-09 -4.11255E-65
2.77320E-09 -7.53805E-64
2.85023E-09 -1.34029E-62
2.92727E-09 -2.31169E-61
3.00430E-09 -3.86769E-60
3.08133E-09 -6.27724E-59
3.15837E-09 -9.88279E-58
3.23540E-09 -1.50934E-56
3.31243E-09 -2.23609E-55
3.38947E-09 -3.21357E-54
3.46650E-09 -4.48007E-53
3.54353E-09 -6.05872E-52
3.62057E-09 -7.94834E-51
3.69760E-09 -1.01151E-49
3.77463E-09 -1.24873E-48
3.85167E-09 -1.49543E-47
3.92870E-09 -1.73727E-46
4.00573E-09 -1.95780E-45
4.08277E-09 -2.14030E-44
4.15980E-09 -2.26978E-43
4.23683E-09 -2.33504E-42
4.31387E-09 -2.33029E-41
4.39090E-09 -2.25595E-40
4.46793E-09 -2.11862E-39
4.54497E-09 -1.93009E-38
4.62200E-09 -1.70571E-37
4.69903E-09 -1.46229E-36
4.77607E-09 -1.21608E-35
4.85310E-09 -9.81043E-35
4.93013E-09 -7.67736E-34
5.00717E-09 -5.82813E-33
5.08420E-09 -4.29179E-32
5.16123E-09 -3.06575E-31
5.23827E-09 -2.12431E-30
5.31530E-09 -1.42784E-29
5.39233E-09 -9.30929E-29
5.46937E-09 -5.88737E-28
5.54640E-09 -3.61149E-27
5.62343E-09 -2.14884E-26
5.70047E-09 -1.24013E-25
5.77750E-09 -6.94159E-25
5.85453E-09 -3.76851E-24
5.93157E-09 -1.98420E-23
6.00860E-09 -1.01318E-22
6.08563E-09 -5.01709E-22
6.16267E-09 -2.40914E-21
6.23970E-09 -1.12172E-20
6.31673E-09 -5.06401E-20
6.39377E-09 -2.21641E-19
6.47080E-09 -9.40395E-19
6.54783E-09 -3.86746E-18
6.62487E-09 -1.54147E-17
6.70190E-09 -5.95351E-17
6.77893E-09 -2.22769E-16
6.85597E-09 -8.07386E-16
6.93300E-09 -2.83359E-15
7.01003E-09 -9.62673E-15
7.08707E-09 -3.16471E-14
7.16410E-09 -1.00621E-13
7.24113E-09 -3.09231E-13
7.31817E-09 -9.17868E-13
7.39520E-09 -2.62878E-12
7.47223E-09 -7.25523E-12
7.54927E-09 -1.92634E-11
7.62630E-09 -4.90899E-11
7.70333E-09 -1.19675E-10
7.78037E-09 -2.77753E-10
7.85740E-09 -6.09092E-10
7.93443E-09 -1.24609E-09
8.01147E-09 -2.32196E-09
8.08850E-09 -3.73318E-09
8.16553E-09 -4.34858E-09
8.24257E-09 1.94256E-10
8.31960E-09 2.29916E-08
8.39663E-09 9.85424E-08
8.47367E-09 3.10023E-07
8.55070E-09 8.44611E-07
8.62773E-09 2.09968E-06
8.70477E-09 4.87607E-06
8.78180E-09 1.07119E-05
8.85883E-09 2.24289E-05
8.93587E-09 4.49790E-05
9.01290E-09 8.66788E-05
9.08993E-09 1.60894E-04
9.16697E-09 2.88165E-04
9.24400E-09 4.98614E-04
9.32103E-09 8.34298E-04
9.39807E-09 1.35086E-03
9.47510E-09 2.11755E-03
9.55213E-09 3.21452E-03
9.62917E-09 4.72609E-03
9.70620E-09 6.72908E-03
9.78323E-09 9.27576E-03
9.86027E-09 1.23724E-02
9.93730E-09 1.59553E-02
1.00143E-08 1.98687E-02
1.00914E-08 2.38496E-02
1.01684E-08 2.75250E-02
1.02454E-08 3.04288E-02
1.03225E-08 3.20397E-02
1.03995E-08 3.18420E-02
1.04765E-08 2.94037E-02
1.05536E-08 2.44625E-02
1.06306E-08 1.70056E-02
1.07076E-08 7.32699E-03
1.07847E-08 -3.95331E-03
1.08617E-08 -1.59198E-02
1.09387E-08 -2.74458E-02
1.10158E-08 -3.73249E-02
1.10928E-08 -4.44355E-02
1.11698E-08 -4.79123E-02
1.12469E-08 -4.72955E-02
1.13239E-08 -4.26311E-02
1.14009E-08 -3.44966E-02
1.14780E-08 -2.39429E-02
1.15550E-08 -1.23562E-02
1.16320E-08 -1.25641E-03
1.17091E-08 7.93372E-03
1.17861E-08 1.41118E-02
1.18631E-08 1.66701E-02
1.19402E-08 1.55897E-02
1.20172E-08 1.14344E-02
1.20942E-08 5.24388E-03
1.21713E-08 -1.65579E-03
1.22483E-08 -7.89118E-03
1.23253E-08 -1.22865E-02
1.24024E-08 -1.40695E-02
1.24794E-08 -1.29996E-02
1.25564E-08 -9.39529E-03
1.26335E-08 -4.05596E-03
1.27105E-08 1.90585E-03
1.27875E-08 7.28884E-03
1.28646E-08 1.10399E-02
1.29416E-08 1.24574E-02
1.30186E-08 1.13218E-02
1.30957E-08 7.92825E-03
1.31727E-08 3.01739E-03
1.32497E-08 -2.38222E-03
1.33268E-08 -7.16592E-03
1.34038E-08 -1.03768E-02
1.34808E-08 -1.13958E-02
1.35579E-08 -1.00614E-02
1.36349E-08 -6.69359E-03
1.37119E-08 -2.02125E-03
1.37890E-08 2.97357E-03
1.38660E-08 7.26009E-03
1.39430E-08 9.97034E-03
1.40201E-08 1.05744E-02
1.40971E-08 8.98397E-03
1.41741E-08 5.56383E-03
1.42512E-08 1.05018E-03
1.43282E-08 -3.60637E-03
1.44052E-08 -7.43993E-03
1.44823E-08 -9.66895E-03
1.45593E-08 -9.85531E-03
1.46363E-08 -7.99032E-03
1.47134E-08 -4.49087E-03
1.47904E-08 -1.07482E-04
1.48674E-08 4.23576E-03
1.49445E-08 7.63524E-03
1.50215E-08 9.39543E-03
1.50985E-08 9.17096E-03
1.51756E-08 7.03433E-03
1.52526E-08 3.45581E-03
1.53296E-08 -7.99239E-04
1.54067E-08 -4.83341E-03
1.54837E-08 -7.80603E-03
1.55607E-08 -9.10803E-03
1.56378E-08 -8.48665E-03
1.57148E-08 -6.09434E-03
1.57918E-08 -2.45246E-03
1.58689E-08 1.66175E-03
1.59459E-08 5.38056E-03
1.60229E-08 7.92845E-03
1.61000E-08 8.78362E-03
1.61770E-08 7.78475E-03
1.62540E-08 5.16117E-03
1.63311E-08 1.48086E-03
1.64081E-08 -2.47210E-03
1.64851E-08 -5.86422E-03
1.65622E-08 -7.98809E-03
1.66392E-08 -8.40977E-03
1.67162E-08 -7.05734E-03
1.67933E-08 -4.23264E-03
1.68703E-08 -5.44326E-04
1.69473E-08 3.22297E-03
1.70244E-08 6.27528E-03
1.71014E-08 7.97645E-03
1.71784E-08 7.98059E-03
1.72555E-08 6.30236E-03
1.73325E-08 3.31065E-03
1.74095E-08 -3.52113E-04
1.74866E-08 -3.90774E-03
1.75636E-08 -6.60736E-03
1.76406E-08 -7.88902E-03
1.77177E-08 -7.49455E-03
1.77947E-08 -5.52149E-03
1.78717E-08 -2.39959E-03
1.79488E-08 1.20259E-03
1.80258E-08 4.52060E-03
1.81028E-08 6.85620E-03
1.81799E-08 7.72418E-03
1.82569E-08 6.95307E-03
1.83339E-08 4.71891E-03
1.84110E-08 1.50532E-03
1.84880E-08 -2.00094E-03
1.85650E-08 -5.05659E-03
1.86421E-08 -7.01928E-03
1.87191E-08 -7.48251E-03
1.87961E-08 -6.35976E-03
1.88732E-08 -3.90042E-03
1.89502E-08 -6.34578E-04
1.90272E-08 2.74106E-03
1.91043E-08 5.51168E-03
1.91813E-08 7.09560E-03
1.92583E-08 7.16632E-03
1.93354E-08 5.71980E-03
1.94124E-08 3.07297E-03
1.94894E-08 -2.05470E-04
1.95665E-08 -3.41718E-03
1.96435E-08 -5.88278E-03
1.97205E-08 -7.08548E-03
1.97976E-08 -6.77936E-03
1.98746E-08 -5.03956E-03
1.99516E-08 -2.24421E-03
2.00287E-08 1.00757E-03
2.01057E-08 4.02401E-03
