0.00000E+00 0.00000E+00
1.00010E-11 0.00000E+00
2.00020E-11 0.00000E+00
3.00030E-11 0.00000E+00
4.00040E-11 0.00000E+00
5.00050E-11 0.00000E+00
6.00060E-11 0.00000E+00
7.00070E-11 0.00000E+00
8.00080E-11 0.00000E+00
9.00090E-11 0.00000E+00
1.00010E-10 0.00000E+00
1.10011E-10 0.00000E+00
1.20012E-10 0.00000E+00
1.30013E-10 0.00000E+00
1.40014E-10 0.00000E+00
1.50015E-10 0.00000E+00
1.60016E-10 0.00000E+00
1.70017E-10 0.00000E+00
1.80018E-10 0.00000E+00
1.90019E-10 0.00000E+00
2.00020E-10 0.00000E+00
2.10021E-10 0.00000E+00
2.20022E-10 0.00000E+00
2.30023E-10 0.00000E+00
2.40024E-10 0.00000E+00
2.50025E-10 0.00000E+00
2.60026E-10 0.00000E+00
2.70027E-10 0.00000E+00
2.80028E-10 0.00000E+00
2.90029E-10 0.00000E+00
3.00030E-10 0.00000E+00
3.10031E-10 0.00000E+00
3.20032E-10 0.00000E+00
3.30033E-10 0.00000E+00
3.40034E-10 0.00000E+00
3.50035E-10 0.00000E+00
3.60036E-10 0.00000E+00
3.70037E-10 0.00000E+00
3.80038E-10 0.00000E+00
3.90039E-10 0.00000E+00
4.00040E-10 0.00000E+00
4.10041E-10 0.00000E+00
4.20042E-10 0.00000E+00
4.30043E-10 0.00000E+00
4.40044E-10 0.00000E+00
4.50045E-10 0.00000E+00
4.60046E-10 0.00000E+00
4.70047E-10 0.00000E+00
4.80048E-10 0.00000E+00
4.90049E-10 0.00000E+00
5.00050E-10 0.00000E+00
5.10051E-10 0.00000E+00
5.20052E-10 0.00000E+00
5.30053E-10 0.00000E+00
5.40054E-10 0.00000E+00
5.50055E-10 0.00000E+00
5.60056E-10 0.00000E+00
5.70057E-10 0.00000E+00
5.80058E-10 0.00000E+00
5.90059E-10 0.00000E+00
6.00060E-10 0.00000E+00
6.10061E-10 0.00000E+00
6.20062E-10 0.00000E+00
6.30063E-10 0.00000E+00
6.40064E-10 0.00000E+00
6.50065E-10 0.00000E+00
6.60066E-10 0.00000E+00
6.70067E-10 0.00000E+00
6.80068E-10 0.00000E+00
6.90069E-10 0.00000E+00
7.00070E-10 0.00000E+00
7.10071E-10 0.00000E+00
7.20072E-10 0.00000E+00
7.30073E-10 0.00000E+00
7.40074E-10 0.00000E+00
7.50075E-10 0.00000E+00
7.60076E-10 0.00000E+00
7.70077E-10 0.00000E+00
7.80078E-10 0.00000E+00
7.90079E-10 0.00000E+00
8.00080E-10 0.00000E+00
8.10081E-10 0.00000E+00
8.20082E-10 0.00000E+00
8.30083E-10 0.00000E+00
8.40084E-10 0.00000E+00
8.50085E-10 0.00000E+00
8.60086E-10 0.00000E+00
8.70087E-10 0.00000E+00
8.80088E-10 0.00000E+00
8.90089E-10 0.00000E+00
9.00090E-10 0.00000E+00
9.10091E-10 0.00000E+00
9.20092E-10 0.00000E+00
9.30093E-10 0.00000E+00
9.40094E-10 0.00000E+00
9.50095E-10 0.00000E+00
9.60096E-10 0.00000E+00
9.70097E-10 0.00000E+00
9.80098E-10 0.00000E+00
9.90099E-10 0.00000E+00
1.00010E-09 0.00000E+00
1.01010E-09 0.00000E+00
1.02010E-09 0.00000E+00
1.03010E-09 0.00000E+00
1.04010E-09 0.00000E+00
1.05011E-09 0.00000E+00
1.06011E-09 0.00000E+00
1.07011E-09 0.00000E+00
1.08011E-09 0.00000E+00
