0.00000E+00 0.00000E+00
1.54067E-10 0.00000E+00
3.08133E-10 0.00000E+00
4.62200E-10 8.64931E-25
6.16267E-10 6.47966E-24
7.70333E-10 2.97081E-23
9.24400E-10 1.18033E-22
1.07847E-09 4.69283E-22
1.23253E-09 1.92220E-21
1.38660E-09 7.94794E-21
1.54067E-09 3.25135E-20
1.69473E-09 1.30395E-19
1.84880E-09 5.11254E-19
2.00287E-09 1.95857E-18
2.15693E-09 7.33071E-18
2.31100E-09 2.68079E-17
2.46507E-09 9.57844E-17
2.61913E-09 3.34384E-16
2.77320E-09 1.14055E-15
2.92727E-09 3.80105E-15
3.08133E-09 1.23769E-14
3.23540E-09 3.93768E-14
3.38947E-09 1.22402E-13
3.54353E-09 3.71754E-13
3.69760E-09 1.10316E-12
3.85167E-09 3.19842E-12
4.00573E-09 9.06031E-12
4.15980E-09 2.50760E-11
4.31387E-09 6.78072E-11
4.46793E-09 1.79139E-10
4.62200E-09 4.62376E-10
4.77607E-09 1.16596E-09
4.93013E-09 2.87239E-09
5.08420E-09 6.91300E-09
5.23827E-09 1.62532E-08
5.39233E-09 3.73293E-08
5.54640E-09 8.37490E-08
5.70047E-09 1.83532E-07
5.85453E-09 3.92849E-07
6.00860E-09 8.21293E-07
6.16267E-09 1.67689E-06
6.31673E-09 3.34358E-06
6.47080E-09 6.51011E-06
6.62487E-09 1.23765E-05
6.77893E-09 2.29719E-05
6.93300E-09 4.16235E-05
7.08707E-09 7.36154E-05
7.24113E-09 1.27065E-04
7.39520E-09 2.14014E-04
7.54927E-09 3.51673E-04
7.70333E-09 5.63675E-04
7.85740E-09 8.81066E-04
8.01147E-09 1.34265E-03
8.16553E-09 1.99415E-03
8.31960E-09 2.88561E-03
8.47367E-09 4.06650E-03
8.62773E-09 5.57820E-03
8.78180E-09 7.44395E-03
8.93587E-09 9.65701E-03
9.08993E-09 1.21686E-02
9.24400E-09 1.48776E-02
9.39807E-09 1.76253E-02
9.55213E-09 2.01977E-02
9.70620E-09 2.23370E-02
9.86027E-09 2.37647E-02
1.00143E-08 2.42130E-02
1.01684E-08 2.34633E-02
1.03225E-08 2.13837E-02
1.04765E-08 1.79608E-02
1.06306E-08 1.33176E-02
1.07847E-08 7.71267E-03
1.09387E-08 1.51900E-03
1.10928E-08 -4.81617E-03
1.12469E-08 -1.08245E-02
1.14009E-08 -1.60739E-02
1.15550E-08 -2.02204E-02
1.17091E-08 -2.30461E-02
1.18631E-08 -2.44761E-02
1.20172E-08 -2.45751E-02
1.21713E-08 -2.35234E-02
1.23253E-08 -2.15805E-02
1.24794E-08 -1.90426E-02
1.26335E-08 -1.62027E-02
1.27875E-08 -1.33181E-02
1.29416E-08 -1.05900E-02
1.30957E-08 -8.15485E-03
1.32497E-08 -6.08656E-03
1.34038E-08 -4.40622E-03
1.35579E-08 -3.09562E-03
1.37119E-08 -2.11166E-03
1.38660E-08 -1.39919E-03
1.40201E-08 -9.00851E-04
1.41741E-08 -5.63754E-04
1.43282E-08 -3.43008E-04
1.44823E-08 -2.02958E-04
1.46363E-08 -1.16815E-04
1.47904E-08 -6.54151E-05
1.49445E-08 -3.56466E-05
1.50985E-08 -1.89037E-05
1.52526E-08 -9.75538E-06
1.54067E-08 -4.89933E-06
1.55607E-08 -2.39631E-06
1.57148E-08 -1.14373E-06
