0.00000E+00 2.90479E-112
1.00010E-11 4.85399E-112
2.00020E-11 8.10700E-112
3.00030E-11 1.35331E-111
4.00040E-11 2.25795E-111
5.00050E-11 3.76535E-111
6.00060E-11 6.27588E-111
7.00070E-11 1.04549E-110
8.00080E-11 1.74078E-110
9.00090E-11 2.89696E-110
1.00010E-10 4.81858E-110
1.10011E-10 8.01073E-110
1.20012E-10 1.33108E-109
1.30013E-10 2.21060E-109
1.40014E-10 3.66939E-109
1.50015E-10 6.08772E-109
1.60016E-10 1.00947E-108
1.70017E-10 1.67304E-108
1.80018E-10 2.77139E-108
1.90019E-10 4.58846E-108
2.00020E-10 7.59298E-108
2.10021E-10 1.25584E-107
2.20022E-10 2.07603E-107
2.30023E-10 3.43012E-107
2.40024E-10 5.66451E-107
2.50025E-10 9.34957E-107
2.60026E-10 1.54240E-106
2.70027E-10 2.54321E-106
2.80028E-10 4.19123E-106
2.90029E-10 6.90366E-106
3.00030E-10 1.13656E-105
3.10031E-10 1.87018E-105
3.20032E-10 3.07576E-105
3.30033E-10 5.05588E-105
3.40034E-10 8.30651E-105
3.50035E-10 1.36401E-104
3.60036E-10 2.23868E-104
3.70037E-10 3.67235E-104
3.80038E-10 6.02107E-104
3.90039E-10 9.86688E-104
4.00040E-10 1.61608E-103
4.10041E-10 2.64559E-103
4.20042E-10 4.32872E-103
4.30043E-10 7.07901E-103
4.40044E-10 1.15708E-102
4.50045E-10 1.89030E-102
4.60046E-10 3.08656E-102
4.70047E-10 5.03728E-102
4.80048E-10 8.21663E-102
4.90049E-10 1.33958E-101
5.00050E-10 2.18283E-101
5.10051E-10 3.55508E-101
5.20052E-10 5.78701E-101
5.30053E-10 9.41535E-101
5.40054E-10 1.53107E-100
5.50055E-10 2.48847E-100
5.60056E-10 4.04245E-100
5.70057E-10 6.56349E-100
5.80058E-10 1.06513E-99
5.90059E-10 1.72761E-99
6.00060E-10 2.80070E-99
6.10061E-10 4.53799E-99
6.20062E-10 7.34916E-99
6.30063E-10 1.18957E-98
6.40064E-10 1.92450E-98
6.50065E-10 3.11187E-98
6.60066E-10 5.02925E-98
6.70067E-10 8.12386E-98
6.80068E-10 1.31159E-97
6.90069E-10 2.11646E-97
7.00070E-10 3.41350E-97
7.10071E-10 5.50258E-97
7.20072E-10 8.86562E-97
7.30073E-10 1.42767E-96
7.40074E-10 2.29787E-96
7.50075E-10 3.69658E-96
7.60076E-10 5.94361E-96
7.70077E-10 9.55164E-96
7.80078E-10 1.53420E-95
7.90079E-10 2.46300E-95
8.00080E-10 3.95204E-95
8.10081E-10 6.33807E-95
8.20082E-10 1.01594E-94
8.30083E-10 1.62764E-94
8.40084E-10 2.60629E-94
8.50085E-10 4.17125E-94
8.60086E-10 6.67245E-94
8.70087E-10 1.06680E-93
8.80088E-10 1.70473E-93
8.90089E-10 2.72273E-93
9.00090E-10 4.34642E-93
9.10091E-10 6.93483E-93
9.20092E-10 1.10590E-92
9.30093E-10 1.76268E-92
9.40094E-10 2.80808E-92
9.50095E-10 4.47116E-92
9.60096E-10 7.11555E-92
9.70097E-10 1.13181E-91
9.80098E-10 1.79935E-91
9.90099E-10 2.85913E-91
1.00010E-09 4.54078E-91
1.01010E-09 7.20780E-91
1.02010E-09 1.14354E-90
1.03010E-09 1.81334E-90
1.04010E-09 2.87397E-90
1.05011E-09 4.55263E-90
1.06011E-09 7.20808E-90
1.07011E-09 1.14065E-89
1.08011E-09 1.80412E-89
1.09011E-09 2.85202E-89
1.10011E-09 4.50627E-89
1.11011E-09 7.11637E-89
1.12011E-09 1.12325E-88
1.13011E-09 1.77203E-88
1.14011E-09 2.79411E-88
1.15012E-09 4.40345E-88
1.16012E-09 6.93616E-88
1.17012E-09 1.09200E-87
1.18012E-09 1.71831E-87
1.19012E-09 2.70245E-87
1.20012E-09 4.24807E-87
1.21012E-09 6.67424E-87
1.22012E-09 1.04807E-86
1.23012E-09 1.64495E-86
1.24012E-09 2.58044E-86
1.25013E-09 4.04587E-86
1.26013E-09 6.34025E-86
1.27013E-09 9.93066E-86
1.28013E-09 1.55463E-85
1.29013E-09 2.43250E-85
1.30013E-09 3.80412E-85
1.31013E-09 5.94612E-85
1.32013E-09 9.28944E-85
1.33013E-09 1.45052E-84
1.34013E-09 2.26377E-84
1.35014E-09 3.53117E-84
1.36014E-09 5.50532E-84
1.37014E-09 8.57872E-84
1.38014E-09 1.33610E-83
1.39014E-09 2.07986E-83
1.40014E-09 3.23598E-83
1.41014E-09 5.03215E-83
1.42014E-09 7.82128E-83
1.43014E-09 1.21501E-82
