0.00000E+00 0.00000E+00
1.54067E-10 0.00000E+00
3.08133E-10 4.69525E-12
4.62200E-10 2.05874E-11
6.16267E-10 4.76849E-11
7.70333E-10 7.46219E-11
9.24400E-10 8.41192E-11
1.07847E-09 6.64200E-11
1.23253E-09 2.99160E-11
1.38660E-09 -1.28893E-12
1.54067E-09 -3.11166E-12
1.69473E-09 3.07419E-11
1.84880E-09 8.32409E-11
2.00287E-09 1.26185E-10
2.15693E-09 1.41496E-10
2.31100E-09 1.35286E-10
2.46507E-09 1.33506E-10
2.61913E-09 1.62409E-10
2.77320E-09 2.29180E-10
2.92727E-09 3.18071E-10
3.08133E-09 4.04956E-10
3.23540E-09 4.78533E-10
3.38947E-09 5.51158E-10
3.54353E-09 6.50909E-10
3.69760E-09 8.01746E-10
3.85167E-09 1.00815E-09
4.00573E-09 1.25672E-09
4.15980E-09 1.53317E-09
4.31387E-09 1.84068E-09
4.46793E-09 2.20483E-09
4.62200E-09 2.66162E-09
4.77607E-09 3.23899E-09
4.93013E-09 3.94767E-09
5.08420E-09 4.78890E-09
5.23827E-09 5.77281E-09
5.39233E-09 6.93253E-09
5.54640E-09 8.32308E-09
5.70047E-09 1.00071E-08
5.85453E-09 1.20399E-08
6.00860E-09 1.44684E-08
6.16267E-09 1.73437E-08
6.31673E-09 2.07399E-08
6.47080E-09 2.47634E-08
6.62487E-09 2.95477E-08
6.77893E-09 3.52392E-08
6.93300E-09 4.19898E-08
7.08707E-09 4.99635E-08
7.24113E-09 5.93546E-08
7.39520E-09 7.04060E-08
7.54927E-09 8.34151E-08
7.70333E-09 9.87278E-08
7.85740E-09 1.16731E-07
8.01147E-09 1.37853E-07
8.16553E-09 1.62583E-07
8.31960E-09 1.91495E-07
8.47367E-09 2.25265E-07
8.62773E-09 2.64678E-07
8.78180E-09 3.10630E-07
8.93587E-09 3.64127E-07
9.08993E-09 4.26310E-07
9.24400E-09 4.98478E-07
9.39807E-09 5.82129E-07
9.55213E-09 6.78982E-07
9.70620E-09 7.90997E-07
9.86027E-09 9.20385E-07
1.00143E-08 1.06963E-06
1.01684E-08 1.24155E-06
1.03225E-08 1.43930E-06
1.04765E-08 1.66648E-06
1.06306E-08 1.92715E-06
1.07847E-08 2.22586E-06
1.09387E-08 2.56772E-06
1.10928E-08 2.95843E-06
1.12469E-08 3.40437E-06
1.14009E-08 3.91267E-06
1.15550E-08 4.49131E-06
1.17091E-08 5.14915E-06
1.18631E-08 5.89605E-06
1.20172E-08 6.74292E-06
1.21713E-08 7.70185E-06
1.23253E-08 8.78621E-06
1.24794E-08 1.00108E-05
1.26335E-08 1.13918E-05
1.27875E-08 1.29473E-05
1.29416E-08 1.46968E-05
1.30957E-08 1.66619E-05
1.32497E-08 1.88661E-05
1.34038E-08 2.13352E-05
1.35579E-08 2.40972E-05
1.37119E-08 2.71826E-05
1.38660E-08 3.06247E-05
1.40201E-08 3.44593E-05
1.41741E-08 3.87252E-05
1.43282E-08 4.34645E-05
1.44823E-08 4.87222E-05
1.46363E-08 5.45469E-05
1.47904E-08 6.09908E-05
1.49445E-08 6.81096E-05
1.50985E-08 7.59629E-05
1.52526E-08 8.46141E-05
1.54067E-08 9.41306E-05
1.55607E-08 1.04584E-04
1.57148E-08 1.16050E-04
1.58689E-08 1.28609E-04
1.60229E-08 1.42344E-04
